Close,High,Low,Open,Volume,Date,Open_s,High_s,Low_s,Close_s,Volume_s
14.364409446716309,14.462540626525879,14.156935691833496,14.406749725341797,67455897,2012-07-17,-0.29852536972338506,-0.3079241638400712,-0.30885940403457335,-0.3024532193991984,-0.6064123782398413
14.464781761169434,14.537758827209473,14.349465370178223,14.370635032653809,62160121,2012-07-18,-0.30248566617517236,-0.29972226562676796,-0.287599420659357,-0.2914422371099011,-0.6376035379369822
14.771134376525879,14.9061279296875,14.595293045043945,14.598779678344727,187688877,2012-07-19,-0.2774675817453821,-0.2595547814807445,-0.26045403546084434,-0.25783492975280037,0.10173805713415356
15.213476181030273,15.266278266906738,14.898655891418457,15.1621675491333,259517101,2012-07-20,-0.2156871035078891,-0.22028348303816783,-0.22695536073168104,-0.20930941948882875,0.5247932629332681
15.33028793334961,15.401022911071777,14.900400161743164,14.955941200256348,143002005,2012-07-23,-0.23830165223957725,-0.20559073784903076,-0.2267627506446338,-0.19649500803505413,-0.16145951030784098
15.132530212402344,15.390562057495117,15.052081108093262,15.317585945129395,80677269,2012-07-24,-0.198644097562264,-0.20673140401068157,-0.21001346593453196,-0.21818930466242803,-0.5285408962384675
15.142990112304688,15.277236938476562,15.07773494720459,15.151209831237793,73193322,2012-07-25,-0.2168887144886659,-0.21908853410357673,-0.2071806549221915,-0.21704183911677383,-0.5726199860719382
15.276739120483398,15.364160537719727,15.19379997253418,15.317585945129395,67660662,2012-07-26,-0.198644097562264,-0.209610262796272,-0.19436423861606242,-0.20236938717331845,-0.6052063495453902
15.814723014831543,15.815718650817871,15.379853248596191,15.414472579956055,142520206,2012-07-27,-0.1880196185048178,-0.1603717321299823,-0.1738194083852626,-0.14335180682887927,-0.16429721899320132
15.7484712600708,16.005008697509766,15.678731918334961,15.84187126159668,87795852,2012-07-30,-0.14115156131204776,-0.1397312796643735,-0.1408158963839813,-0.15061971633440416,-0.486613734068022
15.765157699584961,15.853078842163086,15.646851539611816,15.647848129272461,74903709,2012-07-31,-0.16242791908550963,-0.15629792440980078,-0.14433626959333185,-0.14878919074611902,-0.5625461169995088
15.7579345703125,15.928048133850098,15.725557327270508,15.873003959655762,74060561,2012-08-01,-0.13773758477005835,-0.14812316758296765,-0.1356452264692632,-0.14958157805855382,-0.5675121057264348
15.660052299499512,15.891185760498047,15.527050971984863,15.579355239868164,79404516,2012-08-02,-0.16993877205673585,-0.1521426925302089,-0.15756518109408316,-0.16031939910243692,-0.5360371804615945
15.97337818145752,16.03290557861328,15.844112396240234,15.940252304077148,76168432,2012-08-03,-0.13036320719743208,-0.13668936457998931,-0.12255384846970581,-0.12594711471490008,-0.5550971280193014
16.010488510131836,16.17387580871582,15.920825004577637,15.930538177490234,71563235,2012-08-06,-0.1314284473584584,-0.12131777275913957,-0.11408290107113127,-0.12187606012171612,-0.5822209027151711
15.953701972961426,16.046354293823242,15.85233211517334,15.984834671020508,79569131,2012-08-07,-0.12547435514091743,-0.13522289779071045,-0.12164619054720163,-0.1281056221125968,-0.5350676279817418
15.995794296264648,16.086454391479492,15.902892112731934,15.916590690612793,53086237,2012-08-08,-0.13295791303242366,-0.13085032683938458,-0.11606313074682087,-0.1234880357897905,-0.6910470681990877
15.998783111572266,16.098907470703125,15.978110313415527,16.052581787109375,42972470,2012-08-09,-0.11804528283000168,-0.12949242559598623,-0.10775720248788713,-0.12316015859977589,-0.7506153206396505
15.99006462097168,15.99604320526123,15.843862533569336,15.905134201049805,57599089,2012-08-10,-0.13421421875148992,-0.14070888952723057,-0.12258143941711225,-0.12411658912661494,-0.6644671887967939
16.438634872436523,16.442121505737305,16.10662841796875,16.125059127807617,131205956,2012-08-13,-0.11009749942555652,-0.09206788532322964,-0.0935656617877379,-0.07490780958121847,-0.23093609847061441
16.654075622558594,16.758434295654297,16.41347885131836,16.41970443725586,147016998,2012-08-14,-0.07778702724114951,-0.05757669458897667,-0.05968187219343972,-0.05127366009575556,-0.1378119300767468
16.62618064880371,16.793304443359375,16.540502548217773,16.694425582885742,96789436,2012-08-15,-0.04766141638053613,-0.05377440472348296,-0.04565535063293129,-0.054333777456293975,-0.43364315623511296
16.75893211364746,16.80301856994629,16.614723205566406,16.62543487548828,68965534,2012-08-16,-0.05522685951120234,-0.05271516272124253,-0.03745957554570417,-0.039770757402039385,-0.5975208902404031
16.865285873413086,16.868024826049805,16.729793548583984,16.790067672729492,87434502,2012-08-17,-0.037173412721689905,-0.04562678928311995,-0.024752996484403007,-0.02810360225512508,-0.48874201999940614
16.8254337310791,16.90837287902832,16.75370216369629,16.824438095092773,70587592,2012-08-20,-0.03340439098564155,-0.04122718093531041,-0.02211290086806934,-0.032475437614515816,-0.5879672629502712
16.675247192382812,16.886703491210938,16.492431640625,16.764911651611328,89221174,2012-08-21,-0.03993199361385094,-0.043590041408008914,-0.050963554048843326,-0.048951109483654616,-0.47821884611924015
16.866281509399414,16.951461791992188,16.60525894165039,16.622196197509766,76654246,2012-08-22,-0.055582009284110785,-0.03652870536637,-0.03850466166044272,-0.02799437960471817,-0.5522357717124813
16.8568172454834,16.94847297668457,16.712358474731445,16.79380226135254,71635505,2012-08-23,-0.03676388194704048,-0.03685460998398452,-0.02667825488319886,-0.02903262249996546,-0.5817952455288943
16.902395248413086,16.947725296020508,16.78907012939453,16.826929092407227,57277890,2012-08-24,-0.03313123103074259,-0.03693613813338139,-0.018207412793583885,-0.02403265228133805,-0.6663589926237613
16.66802406311035,16.73726463317871,16.419456481933594,16.512855529785156,104939872,2012-08-27,-0.06757218353720225,-0.05988506430876197,-0.05902179563487652,-0.04974349679608942,-0.3856385671291299
16.868024826049805,16.877239227294922,16.556442260742188,16.562917709350586,82652646,2012-08-28,-0.06208242141144968,-0.04462203803379274,-0.0438952166827358,-0.027803135347109136,-0.5169062841496896
17.13602066040039,17.160429000854492,16.840627670288086,16.871013641357422,120060335,2012-08-29,-0.028296969133667915,-0.013742627509810201,-0.012514199821496501,0.0015963798650050775,-0.2965817837365335
16.978361129760742,17.12057876586914,16.941001892089844,17.04212188720703,65319921,2012-08-30,-0.009533431956037602,-0.018087953084679486,-0.0014304318271160306,-0.015699089598567192,-0.6189928892971934
17.06329345703125,17.150217056274414,16.93751335144043,17.036144256591797,85402916,2012-08-31,-0.01018893218471549,-0.014856152284990891,-0.0018156520012105083,-0.006381895345752501,-0.5007076928988029
16.962421417236328,17.061050415039062,16.774625778198242,17.049842834472656,75867307,2012-09-04,-0.008686761590470247,-0.024579008040486232,-0.019802422295179006,-0.01744769819904716,-0.5568706996287882
16.954450607299805,17.098411560058594,16.915098190307617,16.9365177154541,68584110,2012-09-05,-0.021113866276780635,-0.020505096330318256,-0.004290833786862941,-0.01832210711868408,-0.5997674083892678
17.419706344604492,17.43191146850586,17.054325103759766,17.0849609375,122196311,2012-09-06,-0.004835750036412401,0.01586020194019791,0.011083221220259195,0.03271709339560059,-0.2840012726791813
17.587827682495117,17.739757537841797,17.376617431640625,17.434650421142578,129804723,2012-09-07,0.03351080418354509,0.04942816957452053,0.04667217348785911,0.05116023764362094,-0.2391891065804559
17.453828811645508,17.753704071044922,17.394550323486328,17.677738189697266,102783820,2012-09-10,0.06016753460618056,0.05094891913673965,0.04865240316354871,0.03646037541816689,-0.39833732218359974
17.240129470825195,17.45083999633789,17.210491180419922,17.383840560913086,75232938,2012-09-11,0.027939052239783033,0.017924195191765555,0.028327773967202576,0.013017260951519132,-0.5606070179296219
17.207502365112305,17.307876586914062,16.95843505859375,17.170888900756836,106088160,2012-09-12,0.004587013461407499,0.002335264299181804,0.0004946159537606914,0.009438022143357077,-0.37887535917125736
17.585086822509766,17.658809661865234,17.199033737182617,17.26254653930664,106758663,2012-09-13,0.014638086687034795,0.04060149952247188,0.02706259212696992,0.05085956149681112,-0.3749262181671038
17.67574691772461,17.75843620300293,17.60924530029297,17.67375373840332,105132591,2012-09-14,0.05973060417296164,0.05146491744963156,0.07235997737701103,0.06080509984765636,-0.3845034871888769
17.68321990966797,17.755447387695312,17.55918312072754,17.63664436340332,60558139,2012-09-17,0.05566123198114383,0.05113901283201704,0.06683188885352402,0.06162489744208983,-0.6470389212299964
17.889944076538086,17.8994083404541,17.603517532348633,17.6284236907959,82981875,2012-09-18,0.05475976229843748,0.06683671725045427,0.07172749176585427,0.08430282563950757,-0.5149671850798027
18.119583129882812,18.145984649658203,17.843368530273438,17.87051773071289,124396528,2012-09-19,0.08130752155989197,0.0937237442136657,0.09821290571476332,0.1094945487066353,-0.27104239378865336
18.135025024414062,18.21622085571289,17.96316909790039,18.04411506652832,116731906,2012-09-20,0.10034400953472224,0.10138239873762044,0.11144181721551462,0.1111885459819118,-0.3161856265878163
18.281227111816406,18.304391860961914,18.184839248657227,18.236894607543945,255317419,2012-09-21,0.12148399648843365,0.11099668894723526,0.13591962115924677,0.12722711801062908,0.5000578980048406
18.664541244506836,18.680978775024414,18.188077926635742,18.206756591796875,143086320,2012-09-24,0.11817909568647471,0.1520602548067189,0.1362772503859348,0.16927721070090757,-0.16096291025718468
18.659061431884766,19.05084228515625,18.621700286865234,18.75594711303711,243248350,2012-09-25,0.17840270859143298,0.19239069126154956,0.18415975997541584,0.16867606764608178,0.4289732715827991
18.766159057617188,18.95993423461914,18.45582389831543,18.676246643066406,227766537,2012-09-26,0.16966284498086048,0.18247794979074977,0.16584295140216573,0.18042482592261047,0.3377882022588185
18.841875076293945,18.999784469604492,18.721078872680664,18.927804946899414,157833389,2012-09-27,0.1972484447447718,0.18682327536561905,0.1951335854160088,0.18873097832338265,-0.07410534977053332
18.792062759399414,18.9116153717041,18.70862579345703,18.783344268798828,111757330,2012-09-28,0.18140704977992347,0.1772091931359772,0.19375846102198868,0.18326649798233505,-0.3454849765681713
18.9733829498291,19.05358123779297,18.834653854370117,18.90538787841797,127194978,2012-10-01,0.1947902143083802,0.19268935050270747,0.20767504002870962,0.20315757468402554,-0.25456003108024877
18.854080200195312,19.07823944091797,18.686708450317383,19.058563232421875,112026334,2012-10-02,0.21158725079997684,0.19537811559302048,0.19133825051322997,0.19006989736543975,-0.3439005918201816
18.991315841674805,19.026683807373047,18.734777450561523,18.82244873046875,88663090,2012-10-03,0.18569520092489925,0.18975641692414974,0.19664624331122288,0.2051248378241132,-0.4815058596123371
19.129547119140625,19.175376892089844,18.914104461669922,18.997543334960938,98535958,2012-10-04,0.2048958776934475,0.20597011965547887,0.21644832945019976,0.22028900093319356,-0.4233564585695452
19.119585037231445,19.287206649780273,19.053831100463867,19.195798873901367,109846193,2012-10-05,0.2266363564009988,0.2181641934495803,0.23187756635213477,0.21919614671274282,-0.3567412267135919
18.87525177001953,19.01821517944336,18.783344268798828,18.953956604003906,78637653,2012-10-08,0.2001162059558128,0.18883298584424643,0.20200920738610953,0.1923924479775407,-0.5405538643807838
18.532785415649414,18.961925506591797,18.49393081665039,18.92082977294922,120578269,2012-10-09,0.19648355503951492,0.18269508088251082,0.17005088680852634,0.15482341329705987,-0.29353124645803474
18.544490814208984,18.61846351623535,18.38832664489746,18.477243423461914,81901842,2012-10-10,0.14784037645529968,0.14524350321327056,0.15838960447988287,0.15610751177511967,-0.5213283834728581
18.71684455871582,18.89168930053711,18.687206268310547,18.752212524414062,95713418,2012-10-11,0.17799317781678356,0.17503642635855607,0.19139322179012372,0.17501495690676633,-0.4399807070067087
18.549222946166992,18.80127716064453,18.53303337097168,18.72606086730957,96528461,2012-10-12,0.17512541660574255,0.1651777596807236,0.17436876476867447,0.1566266332227433,-0.43518025163000157
18.455324172973633,18.526308059692383,18.19928550720215,18.47923469543457,121216653,2012-10-15,0.14805873709305964,0.1351947428401607,0.137514841278761,0.14632580739988477,-0.28977128053574125
18.547977447509766,18.60501480102539,18.34274673461914,18.434154510498047,82636586,2012-10-16,0.14311529487710498,0.1437770364239917,0.1533564680663587,0.15649000029033772,-0.5170008746355289
18.81671905517578,18.837890625,18.43739128112793,18.529298782348633,92059774,2012-10-17,0.15354870837651122,0.1691701432414947,0.16380753983166327,0.18597132787086018,-0.4615000071962373
17.310117721557617,18.914602279663086,16.836891174316406,18.81796646118164,499561487,2012-10-18,0.18520368033224033,0.17753488977361875,-0.012926800325078284,0.02069506925426077,1.9386111393177947
16.98110008239746,17.601524353027344,16.73726463317871,17.57362937927246,461009524,2012-10-19,0.048751079921456504,0.03435502901485574,-0.023928006095158574,-0.01539862269055125,1.7115470726784072
16.903392791748047,17.051836013793945,16.67997932434082,16.961673736572266,162832055,2012-10-22,-0.018355285384619602,-0.025583759289813445,-0.030253704678402715,-0.02392322039213726,-0.044664114061419354
16.945234298706055,17.119083404541016,16.73726463317871,16.73751449584961,117101285,2012-10-23,-0.04293633480234143,-0.01825100938347322,-0.023928006095158574,-0.019333148970726584,-0.31401005130333104
16.86927032470703,17.110864639282227,16.818708419799805,17.10588264465332,100234300,2012-10-24,-0.00254149923603979,-0.019147195086919915,-0.014934620948174323,-0.02766650241470356,-0.41335353236149525
16.880727767944336,16.986331939697266,16.774873733520508,16.9365177154541,96403996,2012-10-25,-0.021113866276780635,-0.03272641550087628,-0.0197750419656917,-0.02640960497984857,-0.4359133278952561
16.81572151184082,17.011985778808594,16.71733856201172,16.84934425354004,78324483,2012-10-26,-0.030673209752050012,-0.02992908486468273,-0.026128331496342284,-0.033540881552967895,-0.54239837885465
16.94399070739746,16.961423873901367,16.81198501586914,16.93303108215332,61710442,2012-10-31,-0.02149620655055957,-0.035442425967645914,-0.015677049113118572,-0.01946957266433828,-0.640252065650664
17.125558853149414,17.20800018310547,16.90463638305664,16.92406463623047,82311371,2012-11-01,-0.022479456893576402,-0.008555399004434487,-0.005446073073308108,0.0004487050805569969,-0.5189163319737746
17.133777618408203,17.323816299438477,17.120080947875977,17.304887771606445,93324497,2012-11-02,0.019281178447220007,0.0040733529331349275,0.018344273982373527,0.0013503150433987069,-0.45405101821602983
17.01024055480957,17.107376098632812,16.825931549072266,17.04859733581543,65681270,2012-11-05,-0.008823341567919724,-0.019527590457447647,-0.014137010888417196,-0.012201872397607262,-0.6168646092556278
16.97935676574707,17.098411560058594,16.87549591064453,17.07300567626953,63549309,2012-11-06,-0.0061467504937681786,-0.020505096330318256,-0.008663893641823925,-0.015589866948160282,-0.6294214726915202
